id1,author,title,journal,year
3261c268-abdf-11e9-84b1-04ea56df376a,"[0, 1, 30476, 816, 10, 80, 816, 6, 31317, 8930, 12, 3403, 6, 16213, 3579, 6, 1100034, 428445, 197549, 106631]","[18805, 1, 4745, 1, 29986, 1, 2702]","[1816, 6, 6678, 1113]",1991.0
3262ffd2-abdf-11e9-9c04-04ea56df376a,"[0, 1, 2702, 30476, 816, 10, 80, 816, 6, 31317, 8930, 12, 3403, 6, 16213, 3579, 6, 1159746, 428445, 197549, 106631]","[18805, 1, 4745, 1, 1397, 1397]","[1816, 6, 6678, 1113]",1991.0
32645f90-abdf-11e9-9759-04ea56df376a,"[307099, 0, 3872, 8, 40, 17330, 25861, 10, 8608, 4, 8329, 6, 48538, 7176, 678194, 0, 15]","[0, 1, 1631]",[0],2008.0
3265345c-abdf-11e9-8a1d-04ea56df376a,"[307099, 20610, 3872, 8, 40, 17330, 25861, 10, 8608, 4, 8329, 6, 48538, 7176, 678194, 8361]","[0, 1, 4475, 1, 47937, 1, 4603, 1, 177173, 1, 3195, 1, 110256, 1, 4475, 1, 0, 1, 1842, 1, 186749, 1, 1842, 1, 1114291, 1, 3898]","[32739, 1113]",2008.0
3266a54c-abdf-11e9-a5b0-04ea56df376a,"[307099, 20610, 3872, 8, 40, 17330, 25861, 10, 8608, 4, 8329, 6, 48538, 7176, 678194, 8361]","[0, 1, 4475, 1, 47937, 1, 4603, 1, 177173, 1, 3195, 1, 110256, 1, 4475, 1, 0, 1, 1842, 1, 186749, 1, 1842, 1, 1114291, 1, 3898]","[0, 32739, 1113, 1, 0]",2008.0
3267417a-abdf-11e9-85fc-04ea56df376a,"[307099, 20610, 3872, 8, 40, 17330, 25861, 10, 8608, 4, 8329, 6, 48538, 7176, 678194, 8361]","[0, 1, 4475, 1, 47937, 1, 4603, 1, 177173, 1, 3195, 1, 110256, 1, 4475, 1, 0, 1, 1842, 1, 186749, 1, 1842, 1, 994]","[0, 32739, 1113, 1, 0]",2008.0
326879a6-abdf-11e9-b200-04ea56df376a,"[816, 10, 23, 2963, 1475, 1102, 1022, 10, 80, 12157, 2006, 26, 10594, 4, 14552]","[3128, 1, 4603, 1, 1059]","[1475, 1102, 1816, 72, 605, 73]",2002.0
3269b7b0-abdf-11e9-8fe0-04ea56df376a,"[4047, 1730, 6, 428498, 25, 40, 0, 1864023]","[413709, 1, 1842]","[7615, 4, 9378, 10373, 72, 605, 73, 1, 932, 413]",
326b2242-abdf-11e9-9ed8-04ea56df376a,"[4047, 6982, 6, 685302, 25, 40, 0, 1864023]","[413709, 1, 1842]","[7615, 4, 9378, 10373]",2003.0
326bc3dc-abdf-11e9-a7d6-04ea56df376a,"[0, 4, 1397, 0, 1, 0, 19098, 7929, 8, 3, 5066, 6, 7788, 1255, 6768, 150, 1118799, 4690, 8, 345]","[3334, 1, 1327]","[23, 1816, 6, 10813, 64, 7344, 6916, 1, 0]",1991.0
326d5250-abdf-11e9-9f98-04ea56df376a,"[0, 1, 2519, 4, 0, 1, 12249, 19098, 7929, 8, 3, 5066, 6, 7788, 1255, 6768, 150, 1118799, 4690, 8, 345]",[1866],"[23, 1816, 6, 10813, 64, 7344, 6916, 72, 252, 73, 2, 480, 4004, 1, 0, 237, 1, 0, 0]",1991.0
326e1d76-abdf-11e9-94ac-04ea56df376a,"[0, 1, 0, 41311, 12853, 8, 3, 8879, 6, 23568, 6771, 26349, 150, 1118799, 22848, 8, 1756]","[1397, 1, 4017]","[23, 1816, 6, 10813, 64, 7344, 6916]",1991.0
326f5588-abdf-11e9-ab4c-04ea56df376a,"[0, 1, 0, 1, 12249, 19098, 7929, 8, 3, 5066, 6, 7788, 1255, 6768, 150, 1118799, 4690, 8, 345]",[3334],"[23, 1816, 6, 10813, 64, 7344, 6916]",1991.0
32708dae-abdf-11e9-a857-04ea56df376a,"[6425, 66, 8051, 4, 25492, 7469]",[0],"[8051, 8843, 1520, 4, 52349]",2014.0
327294c0-abdf-11e9-8dc9-04ea56df376a,"[6425, 66, 8051, 4, 25492, 7469]",[0],"[8051, 8843, 1520, 4, 52349]",2014.0
3274d902-abdf-11e9-b6c8-04ea56df376a,"[80, 9188, 1400, 5, 1009, 27396, 9180, 390, 2254, 20, 10145, 2539]","[134485, 1, 1842, 1, 373594, 1, 13797, 1, 344523, 1, 1692]","[29170, 10244, 982, 64, 2024, 1892, 961, 1036831, 10965, 10, 168]",2017.0
32757514-abdf-11e9-a228-04ea56df376a,"[80, 42605, 11946, 5, 10421, 136581, 30470, 982, 9995, 20, 19198, 7001]","[134485, 1, 1842, 1, 373594, 1, 13797, 1, 344523, 1, 1692]","[29170, 10244, 982, 64, 2024, 1892, 961, 3372]",2017.0
3276ab82-abdf-11e9-bf88-04ea56df376a,"[6402, 8, 0, 292265, 4, 51402, 1, 15, 203, 14]","[18840, 1, 20905]","[23921, 1816, 72, 605, 73]",2006.0
3277e39c-abdf-11e9-8298-04ea56df376a,"[6402, 8, 0, 292265, 4, 51402]","[18840, 1, 1842, 2605]","[23921, 1816]",2006.0
32791bc2-abdf-11e9-bafb-04ea56df376a,"[6402, 8, 0, 0, 4, 51402, 1, 10, 10601, 78157]",[18840],"[23921, 1816]",2006.0
3279b7ba-abdf-11e9-b60f-04ea56df376a,"[6402, 8, 0, 292265, 4, 51402]","[18840, 1, 1842, 2605]","[23921, 1816]",2006.0
327aefe6-abdf-11e9-948a-04ea56df376a,"[80292, 8, 2047, 1311, 20, 153716, 15, 3046, 0, 14, 161877]","[559811, 1, 2833, 1, 810908, 1, 3898, 1, 771935, 1, 4603, 1, 995300, 1, 13797, 1, 1692]","[21054, 199205, 72, 252, 73, 2, 303, 490, 241, 1, 0, 67, 1, 0, 0]",2008.0
327c2800-abdf-11e9-896f-04ea56df376a,"[80292, 8, 2047, 1311, 20, 153716, 15, 3046, 0, 14, 161877]","[559811, 1, 2054, 1, 48734, 1, 2054, 1, 42625, 1, 2054]","[21054, 199205]",2008.0
327d6000-abdf-11e9-8186-04ea56df376a,"[0, 8, 2047, 1311, 20, 153716, 15, 3046, 0, 14, 0, 15]",[559811],[0],2008.0
327dfc36-abdf-11e9-8a56-04ea56df376a,"[0, 2006, 348, 1, 175, 3, 26395, 788, 12315, 10, 106089, 305703, 4, 131, 63968, 8, 3, 1292, 18, 0, 8161, 3388]","[17394, 1, 12456]","[7433, 1345, 816, 4, 7642]",2010.0
327f3418-abdf-11e9-86df-04ea56df376a,"[0, 10580, 10, 80, 2987, 80840, 1554, 29070, 12, 3526, 0, 12741]","[17032, 1, 851261, 1, 50109, 1, 2426, 2702, 1, 6408, 1, 1692, 1, 2426, 2833]","[13360, 10244, 1761, 18, 4391, 4, 1511, 1347, 15, 32689, 14, 1, 10965, 10, 168]",2015.0
3281a450-abdf-11e9-b7a6-04ea56df376a,"[80, 11832, 80840, 2745, 77597, 12, 14760, 0, 61447]","[17032, 1, 851261, 1, 495621, 1, 6516, 1, 2833, 1, 6408, 1, 0, 52457]","[13360, 10244, 1761, 18, 4391, 4, 1511, 1347, 15, 32689, 14, 1, 4017]",2015.0
3282dc74-abdf-11e9-9d3d-04ea56df376a,"[0, 10580, 10, 80, 2987, 80840, 1554, 29070, 12, 3526, 0, 12741]","[17032, 1, 851261, 1, 495621, 1, 2426, 2702, 1, 50109, 1, 1692]","[13360, 10244, 1761, 18, 4391, 4, 1511, 1347, 15, 32689, 14]",2015.0
3284146e-abdf-11e9-9ea4-04ea56df376a,"[0, 10580, 10, 80, 2987, 80840, 1554, 29070, 12, 3526, 0, 0, 15, 1, 13360, 10244, 1761, 18, 4391, 4, 1511, 1347, 15, 32689, 14]",[851261],[0],2015.0
3284b094-abdf-11e9-9cec-04ea56df376a,[0],[1229],[0],1973.0
3285e88c-abdf-11e9-8874-04ea56df376a,[0],[0],"[0, 1892, 6, 532, 0]",1973.0
328720a4-abdf-11e9-93cf-04ea56df376a,[0],[0],[0],1973.0
3287bcc2-abdf-11e9-a70c-04ea56df376a,[0],[0],[0],1973.0
3288f4c2-abdf-11e9-b9c2-04ea56df376a,[0],[0],"[0, 1892, 6, 532, 0, 28567, 1, 81, 15, 476]",1973.0
328a2cdc-abdf-11e9-93df-04ea56df376a,[0],"[467989, 1842, 1, 201061, 731, 0, 731, 0, 1, 53848]","[1042529, 5933, 10, 201061, 731, 0, 11991, 303, 1, 0, 1834713]",1975.0
328b64f4-abdf-11e9-83f6-04ea56df376a,"[319545, 0, 0, 5933, 10, 201061, 731, 0, 11991, 303, 1, 201061, 731, 0, 731, 0, 53848]","[467989, 1, 62045]","[0, 1834713]",1975.0
328c344a-abdf-11e9-9f93-04ea56df376a,"[4, 1, 1042529, 5933, 10, 201061, 731, 0, 11991, 303]","[467989, 1, 1842, 1, 781364, 1, 1931, 1, 201061, 731, 0, 731, 0, 1, 53848]","[0, 1834713]",1975.0
328cd554-abdf-11e9-ba83-04ea56df376a,"[0, 0, 0, 5933, 10, 201061, 731, 0, 11991, 303, 1, 201061, 731, 0, 731, 0, 53848]","[467989, 1, 62045]","[0, 1834713]",1975.0
328e0d6c-abdf-11e9-b62a-04ea56df376a,[0],[0],[0],1989.0
328f4576-abdf-11e9-83ff-04ea56df376a,[0],"[121034, 1, 1556702, 0]","[9378, 121034]",1989.0
32907d8a-abdf-11e9-819b-04ea56df376a,[0],"[35887, 1, 4017]","[0, 0, 9378, 121034]",1989.0
3291735e-abdf-11e9-9993-04ea56df376a,[0],"[121034, 1, 0]","[9378, 121034]",1989.0
32929ba4-abdf-11e9-97f1-04ea56df376a,[0],"[121034, 1, 0]","[9378, 121034]",1989.0
3293d94a-abdf-11e9-9c44-04ea56df376a,"[62148, 59711, 10, 46275, 9414, 0, 7408, 0]","[82718, 1, 4980]","[387321, 0, 1, 10965, 10, 0, 66, 0]",2004.0
32947554-abdf-11e9-821b-04ea56df376a,"[46275, 9414, 0, 7408, 0, 1, 0, 387321, 0]","[4980, 82718]",[0],2004.0
32961398-abdf-11e9-888e-04ea56df376a,"[0, 4554, 458, 5763, 40951, 23328, 48787, 25, 343063, 22874]","[3117, 1, 4017]","[23, 1816, 6, 25341, 10, 9999, 1, 21507, 1, 4, 9766, 1520]",2010.0
329743ee-abdf-11e9-b055-04ea56df376a,[0],[3117],"[23, 1816, 6, 25341, 10, 9999, 1, 21507, 1, 4, 9766, 1520]",2010.0
3298770a-abdf-11e9-a316-04ea56df376a,"[702703, 4554, 458, 5763, 40951, 23328, 48787, 25, 343063, 22874]","[3117, 1, 1276, 1, 0, 1, 1580, 1, 66886, 1, 1778, 1, 180765, 1, 1418, 1, 74626, 1, 745, 1, 32531, 1, 1580, 1, 1596555, 1, 1580, 1, 25328, 1, 745]","[23, 1816, 6, 25341, 10, 9999]",2010.0
32996958-abdf-11e9-ad36-04ea56df376a,"[0, 0, 0, 117, 0, 1, 0, 108840, 0, 17388, 0]","[378953, 1, 2574, 1, 894]",[0],1959.0
329aa1b8-abdf-11e9-9110-04ea56df376a,"[3229, 0, 4042, 0]","[378953, 1, 2574, 1, 0, 1, 0]","[108840, 0, 17388, 0]",1959.0
329cd876-abdf-11e9-b781-04ea56df376a,"[0, 35117, 69104]","[28459, 1, 31427, 1, 11236]","[0, 13291, 3784, 8, 2310, 1401, 15, 36848, 14, 10, 0]",
329e108a-abdf-11e9-bb5f-04ea56df376a,"[58391, 111, 3, 1903, 3087, 10852, 4692, 1919, 323314, 1173711]",[15844],"[1816, 6, 3, 29272, 4825, 1, 520, 15, 476, 1, 10, 0, 99, 0, 55, 131035]",1996.0
329eac94-abdf-11e9-b1ef-04ea56df376a,"[58391, 111, 3, 1903, 3087, 10852, 4692, 282, 323314, 0, 15, 1, 0, 99, 2506]",[15844],"[1816, 6, 3, 29272, 4825]",1996.0
32a05e8c-abdf-11e9-bf4a-04ea56df376a,"[58391, 111, 3, 1903, 3087, 10852, 4692, 282, 323314, 1173711]","[15844, 1, 1275, 1, 1874, 1, 21412]","[1816, 6, 3, 29272, 4825, 1, 10, 0, 99, 0, 55, 131035]",1996.0
32a18a8c-abdf-11e9-8097-04ea56df376a,"[58391, 111, 3, 1903, 3087, 10852, 4692, 1919, 323314, 1173711]","[15844, 1, 689466]","[1816, 6, 3, 29272, 4825, 613516]",1996.0
32a2efd4-abdf-11e9-b2e8-04ea56df376a,"[58391, 111, 3, 1903, 3087, 10852, 4692, 282, 323314, 1173711, 1, 0, 1816, 6, 3, 29272, 4825]","[15844, 1, 17383, 1, 1874, 1, 2426, 2833, 1, 1229]",[0],1996.0
32a42a22-abdf-11e9-b27f-04ea56df376a,"[23, 902187, 16799]","[65083, 1, 1477, 3682]","[8153, 351]",1952.0
32a54cc8-abdf-11e9-b4ac-04ea56df376a,[0],[358642],"[0, 1401]",1968.0
32a65b30-abdf-11e9-9ec4-04ea56df376a,[0],"[358642, 1, 1866, 2574]",[0],1968.0
32a7d4c2-abdf-11e9-9bb0-04ea56df376a,"[18247, 5174, 12674, 8727]","[0, 1, 76455, 64, 100150, 1, 0]",[0],2016.0
32a8d378-abdf-11e9-b16a-04ea56df376a,[0],[0],"[18247, 5174, 12674, 8727, 4, 5910, 3446, 1761, 15, 96671, 14]",2016.0
32aa005a-abdf-11e9-b43a-04ea56df376a,[0],"[0, 1, 0]","[18247, 5174, 12674, 8727, 4, 5910, 3446, 1761, 15, 96671, 14, 72, 252, 73, 2, 200]",2016.0
32ab2fe4-abdf-11e9-93b2-04ea56df376a,[0],"[0, 1, 2054, 1, 0, 2537]","[18247, 5174, 12674, 8727, 4, 5910, 3446, 1761, 15, 96671, 14]",2016.0
32ac0ab6-abdf-11e9-a083-04ea56df376a,"[4, 1, 0, 6331, 8, 65153]","[0, 1, 2833, 1, 0, 1, 4603]","[18247, 5174, 12674, 8727, 4, 5910, 3446, 1761, 15, 96671, 14, 1, 15, 200]",2016.0
32ad1594-abdf-11e9-9b8e-04ea56df376a,[0],"[411, 315583, 837616, 1, 2863, 1, 12320, 1, 3682, 5776, 1, 162235, 1, 225887, 1, 689466]","[23, 3317, 2604, 6, 1386, 4, 9797, 544155]",2012.0
32ae536c-abdf-11e9-b2e3-04ea56df376a,"[12320, 1, 12554, 10, 81, 23, 3317, 2604, 6, 1386, 4, 9797, 16501]","[411, 12241, 837616, 2863, 64, 2366, 5776]",[0],2012.0
32af9194-abdf-11e9-b55c-04ea56df376a,"[12320, 145, 1, 16031, 4, 225887, 162235]","[12241, 837616, 2863, 4, 3682, 5776, 1, 411]","[23, 3317, 2604, 6, 1386, 4, 9797]",2012.0
32b05ce8-abdf-11e9-ba12-04ea56df376a,[0],"[12241, 837616, 1, 411, 1, 2863, 1, 5776, 12320, 1, 3682, 1, 162235, 1, 225887]","[23, 3317, 2604, 6, 1386, 4, 9797]",2012.0
32b368b0-abdf-11e9-baa7-04ea56df376a,"[69847, 33827, 1429, 86612, 69277]","[4701, 1, 2426, 2351]","[1816, 6, 2045, 518, 4, 4559, 1445]",1997.0
32b4a0ec-abdf-11e9-b363-04ea56df376a,"[59010, 6, 24933, 9814]","[24709, 1, 1692, 1, 1878775, 1, 1397, 1, 131705, 1, 1397, 2605, 1, 46361, 1, 1931]","[0, 23355]",1998.0
32b5d922-abdf-11e9-8367-04ea56df376a,"[0, 6, 20581, 8373, 25, 16614, 4, 9378, 15875, 6, 17907, 22815]","[1516738, 1, 4603]","[0, 0]",2013.0
32b71122-abdf-11e9-a01f-04ea56df376a,"[15875, 6, 20581, 8373, 25, 16614]",[1516738],"[0, 0]",2013.0
32b7ebd2-abdf-11e9-ac7f-04ea56df376a,"[17, 1, 514018, 4, 3178, 535086, 25, 0, 4, 0, 6, 157520, 8, 7, 113588, 886, 6, 24781, 22099, 59059]","[651, 1, 1397, 2833, 1, 651, 1, 1931, 2404, 1, 75451, 1, 1397, 2833, 1, 33727, 1, 1692, 13797, 1, 26471, 1, 1842, 1931, 1, 30896, 1, 1397, 2833, 1, 0, 2007, 1, 4980, 2833, 1, 4077, 1, 1397, 2833, 1, 30896, 1, 1008028, 1, 2007, 1, 13797, 2833, 1, 4077, 1, 0, 4077, 1, 0, 4077, 1, 1397, 46865, 1, 2702, 4475, 1, 26471, 1, 2351, 1397, 1, 89604, 1, 2702, 2833, 1, 13218, 1, 0, 18916, 1, 4, 4980, 1397, 1, 36219, 1, 2079227, 1, 31657, 1, 1197]",[0],2017.0
32b92990-abdf-11e9-9b22-04ea56df376a,"[17, 1, 17, 1, 514018, 4, 3178, 535086, 25, 0, 4, 0, 6, 157520, 8, 7, 113588, 886, 6, 24781, 22099, 59059]","[651, 1, 1397, 2833, 1, 651, 1, 1931, 2404, 1, 75451, 1, 1397, 2833, 1, 33727, 1, 1692, 13797, 1, 26471, 1, 1842, 1931, 1, 30896, 1, 1397, 2833, 1, 2007, 1778, 1, 4077, 1, 4980, 2833, 1, 30896, 1, 1397, 2833, 1, 2007, 1, 1008028, 1, 4077, 1, 13797, 2833, 1, 4077, 1, 0, 1, 4077, 0, 1, 46865, 2054, 1, 1397, 1, 26471, 1, 2702, 4475, 1, 89604, 1, 2351, 1397, 1, 13218, 1, 2702, 2833, 1, 18916, 0, 1, 36219, 1, 4980, 1397, 1, 2079227, 1, 31657]",[0],2017.0
32ba61a4-abdf-11e9-b5d7-04ea56df376a,"[0, 4, 3178, 535086, 25, 0, 4, 0, 6, 157520, 8, 7, 113588, 886, 6, 24781, 22099, 0, 15, 1, 20554, 2079227, 31657, 10596]",[651],[0],2017.0
32bb99b0-abdf-11e9-88f3-04ea56df376a,"[0, 227976, 58276, 739, 305021, 1999522, 1, 0, 22618, 4, 63226, 7148, 11659, 1041727, 15]","[288254, 1, 689466]",[0],1981.0
32bc7064-abdf-11e9-8bfa-04ea56df376a,[0],"[288254, 1, 1692, 1397]","[514375, 227976, 58276, 739, 305021, 0, 22618, 4, 63226, 7148, 11659, 1041727, 1, 0, 10965, 10, 58418, 66, 0]",1981.0
32bd0f36-abdf-11e9-9bd2-04ea56df376a,"[10805, 24069, 1, 4, 512, 1936, 10, 256, 3, 1382, 1910, 17566, 1454, 43257]","[650682, 1, 4980, 4603, 1, 7486]","[7668, 3403]",2008.0
32be7a26-abdf-11e9-ad14-04ea56df376a,"[256, 3, 1382, 1910, 17566, 1454, 0, 15, 1, 3563, 10, 67, 7668, 3403, 750]","[650682, 1, 10805, 1, 24069]",[0],2008.0
32bfb7d8-abdf-11e9-80c2-04ea56df376a,"[256, 3, 1382, 1910, 17566, 1454, 43257]","[650682, 1, 5935, 1, 4603, 1, 24069, 1, 10805, 1, 4017]","[7668, 3403]",2008.0
32c08492-abdf-11e9-b358-04ea56df376a,"[23, 7393, 6, 14093, 27857, 198995, 54682, 12986, 385975, 42021, 3123, 18, 4172, 41087, 29455, 2343, 8, 1128755, 28650, 85568, 118855, 9098, 130109, 6311, 109600, 49978, 22945]","[0, 1, 1842, 1, 480797, 1, 3682, 1, 0, 1, 3898, 4603, 1, 0, 1, 1477, 1, 0, 1, 2351, 1, 82345, 1, 1477, 1, 2055333, 1, 2702, 1, 0, 1, 2833, 1, 0, 1, 4475, 1, 217715, 1, 1842]","[1816, 6, 6151, 3360, 1113, 1, 0]",2016.0
32c1c23a-abdf-11e9-8b61-04ea56df376a,"[0, 2537, 2030, 5016, 1, 456597, 1997676, 25694, 6, 229119, 21558, 2029, 168092, 1583, 4, 11, 1678, 20, 9859, 3528, 6, 0, 15]",[34204],[0],2003.0
32c2b3b4-abdf-11e9-a2c5-04ea56df376a,"[0, 1, 1, 456597, 1997676, 25694, 6, 229119, 21558, 2029, 168092, 1583, 4, 11, 1678, 20, 9859, 3528, 6, 1628946]","[34204, 1, 2426, 4603, 1, 1931, 1, 396166, 1, 1477, 1931, 1, 0, 1, 4603, 1, 0, 1, 3682, 1, 131458, 1, 2426, 4603, 1, 257273, 1, 4603, 1, 1299]","[1816, 6, 78527, 1113, 1, 0]",2003.0
32c42b1c-abdf-11e9-8ccf-04ea56df376a,"[0, 1997676, 25694, 6, 229119, 21558, 2029, 168092, 1583, 4, 11, 1678, 20, 9859, 3528, 6, 1628946]","[34204, 1, 2426, 4603, 1, 396166, 1, 1931, 1, 0, 1, 1477, 1931, 1, 0, 1, 4603, 1, 2605]","[1816, 6, 78527, 1113]",2003.0
32c4f64c-abdf-11e9-8b3a-04ea56df376a,"[0, 1997676, 67635, 6, 794805, 72242, 17042, 168092, 5058, 4, 423, 6342, 20, 67622, 17530, 6, 1628946]","[34204, 1, 0, 2537, 1, 4017]","[1816, 6, 78527, 1113]",2003.0
32c68d3a-abdf-11e9-8f9f-04ea56df376a,"[1266612, 160956, 4, 201285, 23268, 1919, 5483, 74081]","[358481, 1, 1842, 1, 706480, 1, 0, 1, 709014, 1, 2702, 1931, 1, 2426]","[5483, 8807]",1973.0
32c76a52-abdf-11e9-a40b-04ea56df376a,"[118203, 5549, 10, 1308502, 330, 2808, 4, 15832, 19587, 8, 1071]","[168418, 1, 1580, 1, 11166, 1, 17614, 1, 94185, 1, 1065]","[29170, 476]",2017.0
32c93c90-abdf-11e9-8364-04ea56df376a,"[910, 13, 2079, 20, 94, 38, 23, 52135, 6, 2079, 4, 4610, 8, 7, 23418, 15954, 1, 0, 6824, 5817, 8, 3965, 14493]","[60118, 1, 2833, 1692, 1, 894]",[0],2014.0
32ca5aa6-abdf-11e9-96e2-04ea56df376a,"[13, 2079, 20, 94, 38, 23, 52135, 6, 2079, 4, 4610, 8, 7, 23418, 15954]","[590091, 1, 0, 1, 1692, 1, 910]","[413, 7570, 1, 0, 81, 1, 0, 0]",2014.0
32cba010-abdf-11e9-9038-04ea56df376a,"[910, 13, 2079, 20, 94, 38, 23, 52135, 6, 2079, 4, 4610, 8, 7, 23418, 15954]","[60118, 1, 49300]","[6824, 5817, 8, 3965, 14493]",2014.0
32cd0c74-abdf-11e9-861e-04ea56df376a,"[910, 13, 2079, 20, 94, 38, 23, 52135, 6, 2079, 4, 4610, 8, 7, 23418, 0, 15, 1, 296, 10, 81, 6824, 5817, 8, 3965, 14493, 6905]",[60118],[0],2014.0
32ce4c76-abdf-11e9-8301-04ea56df376a,"[0, 4, 3446, 6, 16228, 68077, 12814, 55719, 35802, 8, 1613, 2964, 5967, 8604]","[45856, 1, 4545, 1, 51178, 1, 1267, 1, 4017]","[0, 5719, 1, 2024, 4, 9378, 1444, 0]",2015.0
32cf8fca-abdf-11e9-b465-04ea56df376a,"[3135, 4, 900, 6, 4816, 29337, 616, 35870, 10070, 8, 334, 516, 3140, 4030]","[45856, 1, 3195]","[5719, 1, 2024, 4, 9378, 1211954, 15, 894]",2015.0
32d0b886-abdf-11e9-89e2-04ea56df376a,"[0, 4, 3478, 12761, 6, 1499, 18244, 442, 132802, 883]","[1730664, 1, 2351]",[2024],2000.0
32d242a8-abdf-11e9-af1d-04ea56df376a,"[0, 4, 3478, 12761, 6, 1499, 18244, 442, 132802, 883]","[1730664, 1, 2351]",[2024],2000.0
32d36c3a-abdf-11e9-95a8-04ea56df376a,"[0, 4, 3478, 12761, 6, 1499, 18244, 442, 132802, 883]","[1730664, 1, 2351]",[0],2000.0
32d499fe-abdf-11e9-90cb-04ea56df376a,[0],"[746554, 1, 2574, 2605]","[8312, 4, 2310, 1266, 1, 0]",2000.0
32d58c00-abdf-11e9-85a9-04ea56df376a,"[646, 10, 203, 8312, 4]","[746554, 1, 1276, 2605]",[0],2000.0
32d71a86-abdf-11e9-a286-04ea56df376a,[0],"[746554, 1, 2574, 2605, 1, 8312]","[2310, 1266]",2000.0
32d80d82-abdf-11e9-9a0a-04ea56df376a,[0],"[746554, 1, 2574, 2605]","[8312, 4, 2310, 1266]",2000.0
32d95006-abdf-11e9-91df-04ea56df376a,[0],"[746554, 1, 2574, 2605, 1, 8312, 1, 689466]","[2310, 1266, 94047]",2000.0
32da6322-abdf-11e9-b2e0-04ea56df376a,"[0, 5372, 8622]","[53606, 1, 3334]","[10332, 6, 3, 1367, 682, 5950, 18, 1568, 1102, 18, 131, 6394, 17, 165252, 0, 10965, 10, 224975, 66, 0]",2005.0
32dbcdba-abdf-11e9-90a6-04ea56df376a,[0],[53606],"[3681, 72316, 189, 0, 5372, 0, 15, 596, 14, 10332, 6, 3, 1367, 1103, 5068, 18, 1568, 722, 18, 95, 3143, 17, 165252, 0]",
32dcbb8a-abdf-11e9-ae97-04ea56df376a,"[0, 16204, 41328]","[53606, 1, 3681, 1, 72316]","[10332, 6, 3, 1367, 1103, 5068, 18, 1568, 722, 18, 95, 3143, 17, 165252, 0]",2005.0
32dd86ae-abdf-11e9-8627-04ea56df376a,[0],[269056],"[0, 40, 0, 0, 72, 252, 73]",1959.0
32df4602-abdf-11e9-8c20-04ea56df376a,[0],[269056],"[0, 40, 0, 0]",1959.0
32e095c0-abdf-11e9-9919-04ea56df376a,[0],[269056],"[0, 40, 0, 0]",1959.0
32e18e38-abdf-11e9-bfaa-04ea56df376a,[0],"[269056, 1, 689466]","[0, 40, 0, 0]",1959.0
32e2d676-abdf-11e9-a30d-04ea56df376a,"[0, 1475861, 0]","[269056, 1, 2833]","[0, 40, 0, 0, 1, 0, 10965, 10, 168]",1959.0
32e3e908-abdf-11e9-8117-04ea56df376a,[0],[1191],"[37004, 6, 6872, 3360]",1983.0
32e7b0de-abdf-11e9-8ca8-04ea56df376a,[0],"[35887, 1, 4017]","[37004, 6, 6872, 3360]",1983.0
32e8f986-abdf-11e9-a5fe-04ea56df376a,"[3294, 10, 132, 37004, 6, 6872, 3360, 41570]",[0],[0],1983.0
32ea4b8c-abdf-11e9-9d43-04ea56df376a,"[7733, 11781, 4, 17337, 35837, 6, 0, 1, 0, 0, 17, 905, 2863, 53076, 13648]","[35882, 1, 1842]",[0],2007.0
32eb7d64-abdf-11e9-a3a5-04ea56df376a,"[145970, 79665, 317842, 38607, 38, 0, 8, 107244]","[148654, 1, 2702]","[176793, 0, 0, 10255, 565167]",2007.0
32ed0374-abdf-11e9-8180-04ea56df376a,"[653953, 5923, 5, 59982, 6, 0, 120494, 8, 3, 78236, 2102155, 6, 3, 3749, 30459, 0]","[17054, 1, 1001, 67911, 1, 219032, 1, 1842, 1, 1698]",[0],1995.0
32ee1b7e-abdf-11e9-8dd3-04ea56df376a,[0],"[341, 1, 0]","[41605, 28251]",2002.0
32ef9a92-abdf-11e9-ba1d-04ea56df376a,"[29862, 72585, 20, 46503, 76446, 99824]","[10732, 1, 13797]","[18247, 5292, 682, 12401, 18, 53163, 30027, 4, 45285, 15, 7407, 14, 1, 15, 1191]",2016.0
32f0d6c0-abdf-11e9-b006-04ea56df376a,[0],[10732],"[29862, 72585, 20, 46503, 76446, 0, 1, 18247, 5292, 682, 12401, 18, 53163, 30027, 4, 45285, 15, 7407, 14]",2016.0
32f263a6-abdf-11e9-bc0e-04ea56df376a,"[0, 72585, 20, 46503, 76446, 99824]","[10732, 1, 4, 304177, 1, 18554]","[18247, 5292, 682, 12401, 18, 53163, 30027, 4, 45285, 15, 7407, 14, 1, 4017]",2016.0
32f51d64-abdf-11e9-af47-04ea56df376a,"[41072, 9075, 6, 3, 5938, 6, 38004, 8588, 8, 8039, 1363, 70264]","[0, 1, 1477, 2702, 1, 1373769, 1, 6909, 2351, 1, 0, 1, 1477, 1842, 1, 0, 1, 2351, 4603]","[453, 1, 0, 67, 1, 0, 0]",2007.0
32f6b366-abdf-11e9-9b71-04ea56df376a,"[41072, 9075, 6, 3, 5938, 6, 38004, 8588, 8, 8039, 1363, 70264]","[0, 1, 9660, 1, 127105, 1, 45015, 1, 0, 1, 218, 1, 0, 1, 51189]","[20161, 13529, 72, 605, 73]",2007.0
32f80b6e-abdf-11e9-9287-04ea56df376a,[0],"[0, 1, 2404, 1, 0, 1, 4603, 1, 6510, 1, 1477, 1, 18554, 1, 2605, 1, 4017]","[1508, 234404]",2003.0
