id1,author,title,journal,year
4441b23a-abdf-11e9-b8da-04ea56df376a,"[0, 1, 797014, 10363, 20397, 0, 254737, 1604, 0, 99, 0, 17, 290463, 1604, 448773, 867857, 16135, 672214, 1650726, 16135, 130, 724244, 0, 19, 0, 16, 1, 0, 2671, 0, 161, 1136, 148]","[469566, 1, 86, 1, 67606, 1, 2289, 1, 24566, 1, 2769, 1, 0, 1, 1147, 1, 0, 1, 2801, 1, 0, 1, 0, 1, 269080, 1, 1940, 1, 157220, 1, 53463, 1, 271526, 1, 1673, 1, 0, 1, 15577]","[372, 975]",2013.0
44424e34-abdf-11e9-b873-04ea56df376a,"[20, 0, 4, 2015, 6, 0, 8, 967, 1942, 1, 0, 1674, 10, 1942, 6363, 0, 854]","[1621612, 1, 16680, 1, 3175]",[0],2017.0
4443c78c-abdf-11e9-be89-04ea56df376a,"[20, 12264, 4, 2015, 6, 0, 8, 967, 0, 19, 1, 3931, 1674, 10, 1942, 6363, 0]",[1621612],[0],2017.0
44449082-abdf-11e9-923a-04ea56df376a,"[12449, 6, 28527, 11060, 8, 68311, 2156]","[425111, 1, 277731, 1, 3584, 1, 0, 1, 0, 1, 2395, 1, 15168, 1, 1413573, 1, 3361, 1, 4238, 1, 1831456]","[3529, 6, 97225, 30170, 161, 393, 148, 3, 1133, 5980, 1, 0, 21136]",1987.0
4445c8a8-abdf-11e9-bb83-04ea56df376a,"[12449, 6, 97225, 60201, 8, 155588, 8103]","[425111, 1, 325792]","[3529, 6, 97225, 30170]",1987.0
4448d8f0-abdf-11e9-be32-04ea56df376a,"[12449, 6, 97225, 60201, 8, 155588, 8103]","[425111, 1, 28095, 1, 3584, 1, 0, 1, 2395, 1, 0, 1, 15168, 1, 1413573, 1, 4238, 1, 6013]","[3529, 6, 97225, 30170]",1987.0
444979e6-abdf-11e9-978b-04ea56df376a,"[0, 6, 97225, 60201, 8, 155588, 8103]","[425111, 1, 6013, 3584, 1, 19536]","[3529, 6, 97225, 30170]",1987.0
444c51fa-abdf-11e9-ab2f-04ea56df376a,"[0, 17238, 6371, 6, 1305666, 377059, 2663, 31618, 129931, 17026, 14146, 17, 3987, 29, 2, 2659, 1594024, 4522]","[1030372, 1, 2289, 1, 1200635, 1, 934, 1, 1807090, 1, 1673, 1, 980272, 1, 1673, 1, 178621, 1, 1401, 1, 91759, 1, 2801, 1, 0, 1, 2801, 1, 99888, 1, 1172]","[1941, 4035, 3529, 161, 1136, 148, 1, 300, 1272]",
444d9a6c-abdf-11e9-90d7-04ea56df376a,"[20, 28974, 6, 75593, 4, 11441, 22278]","[1183282, 1, 3708, 1, 16793, 1, 3708]","[100749, 11290, 3529]",2016.0
444ed9c0-abdf-11e9-a0cd-04ea56df376a,"[45657, 6, 1017, 15389, 706, 607, 8, 2, 2665, 10418, 10, 1045, 15, 2438, 605, 1772, 19, 258, 495, 16]","[588408, 1, 6719, 3708, 1, 6719, 5399, 438619]","[0, 2665, 4035, 3529, 1, 0]",2017.0
445008f6-abdf-11e9-9838-04ea56df376a,"[45657, 6, 1017, 15389, 706, 607, 8, 2, 2665, 10418, 10, 1045, 15, 2438, 605, 1772, 19, 258, 495, 16]","[588408, 1, 47045]","[2665, 4035, 3529]",2017.0
44515852-abdf-11e9-9c51-04ea56df376a,"[20239, 4, 447, 6, 39898, 22727]","[15689, 1, 15577, 1, 0, 1, 14832]","[15057, 120, 16163, 5359]",2006.0
44522e34-abdf-11e9-aff4-04ea56df376a,"[0, 4, 4815, 6, 157362, 110676]","[15689, 1, 4, 762, 5470, 0]","[15057, 120, 16163, 5359, 1, 0, 19, 1262]",2006.0
4453b936-abdf-11e9-a80d-04ea56df376a,[0],"[15689, 1, 4, 762, 5470, 1, 0]",[0],2006.0
4454c28a-abdf-11e9-83eb-04ea56df376a,"[20239, 4, 447, 6, 39898, 22727]","[15689, 1, 3584, 5011, 1, 0, 1, 3584, 5470]","[15057, 120, 16163, 5359]",2006.0
4455fb6c-abdf-11e9-b18e-04ea56df376a,"[0, 4, 4815, 6, 157362, 110676]","[15689, 1, 4, 762, 5470, 1, 0, 1, 19536]","[15057, 120, 16163, 5359]",2006.0
4456f39e-abdf-11e9-913a-04ea56df376a,[0],[0],"[327, 21644, 2533, 4, 3969, 3046, 2320, 6515, 19, 0, 16, 3]",2016.0
4457fef8-abdf-11e9-b507-04ea56df376a,"[4376, 65, 253164, 6, 2, 36078, 25783, 6316, 8, 2, 0, 125845, 5517]","[0, 1, 1673, 1, 181431, 1, 86, 1, 73460, 1, 23601]","[3529, 6, 8732, 50852]",2009.0
44596f64-abdf-11e9-a3db-04ea56df376a,"[4376, 65, 253164, 6, 2, 36078, 25783, 6316, 8, 2, 0, 125845, 5517]","[0, 1, 3708, 1, 181431, 1, 2395, 1, 73460, 1, 3584, 2395, 1, 2589]","[3529, 6, 8732, 50852, 1, 0]",2009.0
445ab994-abdf-11e9-84de-04ea56df376a,"[4376, 1346, 729730, 6, 2, 168515, 72854, 36739, 8, 2, 0, 401209, 0]","[0, 1, 58553, 1, 181431]","[3529, 6, 8732, 50852]",2009.0
445b2434-abdf-11e9-b562-04ea56df376a,"[619689, 0, 17, 165304, 1982]",[0],"[45784, 2222, 3004, 6, 66477, 211291, 19, 2589]",2016.0
445c57e6-abdf-11e9-85e9-04ea56df376a,[0],[0],[0],2016.0
445dab30-abdf-11e9-a839-04ea56df376a,[0],[0],"[45784, 2222, 3004, 6, 66477, 19645, 161, 393, 148, 3, 102, 1252]",2016.0
445efe36-abdf-11e9-95d5-04ea56df376a,[0],[0],"[45784, 2222, 3004, 6, 66477, 211291]",2016.0
4460206c-abdf-11e9-9e99-04ea56df376a,"[305, 2, 7127, 1790, 6, 2, 1692, 6, 783, 31496]","[4643, 1, 12266, 1, 15315, 1, 20574]","[17120, 122650, 831219]",1963.0
446172ba-abdf-11e9-8957-04ea56df376a,"[305, 2, 13997, 10783, 6, 2, 8985, 6, 2320, 48849]","[4643, 1, 5782, 5011, 1, 15315, 1, 3708, 7079, 1, 325792]","[17120, 122650, 831219, 128549]",1963.0
446290ac-abdf-11e9-af59-04ea56df376a,"[305, 2, 13997, 10783, 6, 2, 8985, 6, 2320, 0]","[4643, 1, 5782, 5011, 1, 3708, 7079, 15315]",[0],1963.0
446395d8-abdf-11e9-8a74-04ea56df376a,[0],[49918],"[11095, 4, 9556, 6, 17848, 0, 19, 535]",2009.0
4464a2de-abdf-11e9-8325-04ea56df376a,[0],"[49918, 1, 3584, 3584]",[0],2009.0
4465828c-abdf-11e9-9a67-04ea56df376a,[0],"[49918, 1, 36313]",[0],2009.0
4466e9d4-abdf-11e9-b640-04ea56df376a,"[480297, 12436, 6, 136237, 42359, 1945, 29, 0, 19954]","[0, 1, 6922, 5470, 1, 22230, 1, 7079, 1, 87774, 1, 2395]","[11915, 953, 8208]",1979.0
4468155c-abdf-11e9-9327-04ea56df376a,"[0, 40390, 6, 668512, 173731, 38982, 29, 0, 48078]","[0, 1, 6922, 5470, 1, 22230, 1, 7079, 1, 87774, 1, 2395]","[11915, 953, 8208]",1979.0
446942b0-abdf-11e9-b70a-04ea56df376a,"[480297, 12436, 6, 136237, 42359, 1945, 29, 0, 19954]","[0, 1, 208204, 1, 293085, 1, 7079, 1, 785494, 1, 2395]","[11915, 953, 8208, 161, 393, 148, 3, 535, 1, 0, 265, 1, 0, 0]",1979.0
446a7450-abdf-11e9-a5b3-04ea56df376a,"[19949, 44862, 12028, 8, 3473, 763154, 12636, 63431, 31770]","[495151, 1, 5197, 1, 7079, 1, 3750, 1, 7079, 1, 0, 1, 6815, 4238, 1, 209352, 1, 1481, 3584, 1, 391086, 1, 8461, 4238, 1, 869284]","[39715, 10271, 5727, 2477, 19, 1271]",2014.0
446bba8c-abdf-11e9-9f9b-04ea56df376a,"[19949, 44862, 12028, 8, 3473, 763154, 12636, 63431, 31770]","[495151, 1, 94066]","[39715, 10271, 5727, 466497, 19, 2577]",2014.0
446c51da-abdf-11e9-a759-04ea56df376a,"[19949, 44862, 12028, 8, 3473, 763154, 12636, 63431, 31770]","[0, 1, 2395, 7079, 1, 0, 1, 3584, 7079, 1, 209352, 7079, 4238, 1, 391086, 1, 5470, 3584, 1, 869284, 3708, 4238]","[39715, 10271, 5727, 466497]",2014.0
446dd1ba-abdf-11e9-b110-04ea56df376a,"[19949, 44862, 12028, 8, 3473, 763154, 12636, 63431, 31770]","[495151, 1, 5197, 1, 7079, 1, 3750, 1, 7079, 1, 0, 1, 6815, 4238, 1, 209352, 1, 1481, 3584, 1, 391086, 1, 8461, 4238, 1, 869284]","[39715, 10271, 5727, 2477, 19, 1271]",2014.0
446e73b4-abdf-11e9-9932-04ea56df376a,"[226048, 1934351, 0, 1204223, 74568, 527359, 46238, 0, 153, 0]","[0, 1, 4238]","[0, 339, 226048]",2017.0
446fb134-abdf-11e9-ad1b-04ea56df376a,"[226048, 1934351, 0, 1204223, 31049, 527359, 46238, 0, 153, 0]",[0],[0],1929.0
44710b0a-abdf-11e9-884f-04ea56df376a,"[0, 1, 17, 226048, 1934351, 0, 1204223, 74568, 527359, 46238, 0, 153, 0, 5200, 19]",[0],[0],1929.0
4471e1fa-abdf-11e9-901e-04ea56df376a,"[226048, 1934351, 0, 1204223, 31049, 527359, 46238, 0, 153, 0]","[0, 1, 0, 1, 4238]",[0],2017.0
44734f52-abdf-11e9-85a2-04ea56df376a,"[7711, 17, 378, 20, 3529, 6, 2, 1942, 2755, 6, 535109]","[145536, 1, 208701, 120, 798999, 1, 151721]","[1475983, 4, 10323, 106593]",1978.0
447487f8-abdf-11e9-a39b-04ea56df376a,"[38308, 47516, 6, 108548, 4, 28697, 24521, 8, 174537, 179571, 0, 107192]","[6337, 157045, 1, 2395, 2395, 1, 827801, 1, 198561, 1, 3584]",[785364],2004.0
44755cde-abdf-11e9-a52e-04ea56df376a,"[326541, 29229, 20104, 294908, 689, 160351, 38, 233325, 15935, 4, 0, 8, 78861, 132220, 44208, 17, 40698, 6, 1261158, 4, 86819]","[65579, 1, 6922, 1, 39163, 1, 3708, 1, 68343, 1, 3361, 1, 15010, 1, 5252, 1, 259758, 1, 4238, 3708, 1, 4, 612476, 5252, 3584]","[323352, 120, 1263, 86078, 117514, 1, 0]",2009.0
447697b8-abdf-11e9-b692-04ea56df376a,"[15078, 33, 664809, 40480, 4, 20471, 8719, 1, 0, 8800, 4, 16312, 19249, 19, 1054, 432, 1]","[143367, 1, 21853, 1, 0, 1, 0, 1, 3708, 1, 482706, 726034, 0, 80202, 1, 7856, 1, 453049]",[0],2003.0
44777590-abdf-11e9-aaf1-04ea56df376a,"[667355, 726034, 0, 30872, 4, 2240, 80646, 40480, 1401]","[143367, 1, 16598, 1, 0, 1, 2801, 1, 0, 1, 2104, 1, 12163, 1, 1673, 1, 1008708, 1, 934, 1, 0, 1, 86, 1, 0, 1, 1673, 1, 50450, 1, 1999, 1, 209802, 1, 1673, 1, 864905, 1, 12601, 1, 8719, 1, 2769]","[0, 8800, 4, 16312, 19249, 161, 1136, 148]",2003.0
447a7bf6-abdf-11e9-9ce4-04ea56df376a,"[0, 8800, 4, 16312, 19249, 19, 1, 17, 31580, 65818]","[143367, 1, 0, 2173, 1, 482706, 726034, 0, 80202, 1, 7856, 1, 453049, 1, 20471, 1, 8719]",[0],2003.0
447bb46e-abdf-11e9-928f-04ea56df376a,"[667355, 726034, 0, 30872, 4, 2240, 80646, 1, 0, 0, 8800, 4, 16312, 291106]","[143367, 1, 5011, 5011, 1, 0, 1, 6558, 1, 0, 1, 5252, 1, 12163, 1, 3708, 1, 1008708, 1, 3173, 1, 0, 1, 2395, 1, 0, 1, 3708, 1, 50450, 1, 4865, 1, 209802, 1, 3708, 1, 864905, 1, 6558, 3173, 1, 284839, 1, 3361, 1, 67428, 1, 3361, 3584, 5252, 1, 0, 1, 16680, 1, 334230, 1, 2395, 1, 0, 1, 8797, 1, 162350, 1, 6013]",[0],2003.0
447cec6c-abdf-11e9-bcde-04ea56df376a,"[667355, 726034, 0, 30872, 4, 2240, 80646]","[143367, 1, 85025]","[0, 8800, 4, 16312, 291106, 19, 5998]",2003.0
447d8868-abdf-11e9-b617-04ea56df376a,"[0, 18086, 29075, 10, 18984, 4, 43079, 6, 2872, 3473, 1235977, 38208, 22269, 1, 4, 453, 98263, 9038]","[0, 1, 325792]","[38208, 22269, 4, 3600, 136264]",2014.0
447ec070-abdf-11e9-aff6-04ea56df376a,"[20, 18086, 29075, 10, 18984, 4, 43079, 6, 2872, 3473, 1235977, 38208, 22269, 1, 4, 453, 98263, 9038]","[0, 1, 68663, 7079, 1, 0, 1, 131072, 20751, 1, 448227]","[38208, 22269, 4, 3600, 1, 265, 19, 979]",2014.0
447ff8d2-abdf-11e9-955a-04ea56df376a,"[20, 18086, 29075, 10, 18984, 4, 43079, 6, 2872, 3473, 1235977, 38208, 22269, 1, 4, 453, 98263, 9038]","[0, 1, 68663, 7079, 1, 0, 1, 131072, 20751, 1, 448227]","[38208, 22269, 4, 3600, 1, 265, 19, 979]",2014.0
4480c18a-abdf-11e9-8a37-04ea56df376a,"[3473, 19681, 0, 626222, 20773, 10, 384234, 14159, 6, 7327, 13217, 96560, 4, 0, 8, 2, 115596, 18800]","[0, 1, 4238, 1, 1251723, 1, 3584, 1, 4512, 1, 3708, 1, 0, 1, 2395, 1, 1054224, 1, 5252, 1, 436862, 4238]","[60461, 23514]",1999.0
4481ff58-abdf-11e9-b14a-04ea56df376a,"[3473, 19681, 0, 626222, 20773, 10, 384234, 14159, 6, 7327, 13217, 96560, 4, 0, 8, 2, 115596, 18800]","[0, 1, 1172, 1, 1251723, 1, 2769, 1, 4512, 1, 1673, 1, 0, 1, 86, 1, 1054224, 1, 2104, 1, 436862, 1172]","[60461, 23514, 161, 1136, 148, 1, 26302, 38, 0, 38, 0]",1999.0
4483373e-abdf-11e9-8a93-04ea56df376a,"[49833, 55482, 14576, 8, 805653, 1, 1384228, 108534, 1, 17, 31580, 65818]","[59764, 1, 63237, 1, 97556, 1, 64801]","[61384, 7943, 10271, 3686, 4, 13725]",2004.0
4483d34a-abdf-11e9-8cee-04ea56df376a,"[49833, 55482, 14576, 8, 805653, 1, 1384228, 108534]","[59764, 1, 3173, 3361, 1, 97556, 1, 3584, 5252]","[61384, 7943, 10271, 3686, 4, 13725]",2004.0
44850b5c-abdf-11e9-bcd1-04ea56df376a,"[49833, 55482, 14576, 8, 805653, 1, 1384228, 108534]","[59764, 1, 9845, 1, 97556, 1, 29396]","[61384, 7943, 10271, 3686, 4, 13725]",2004.0
4485f30c-abdf-11e9-bdb6-04ea56df376a,"[0, 11745, 1346, 6, 22822, 4815, 4, 14584, 15, 13067]","[3532, 1, 1723]","[0, 6885, 142679, 1317220, 81037, 1, 2359, 0, 0, 81037, 14, 645270, 4, 574024, 8, 30166, 9557, 1, 9646, 82588, 5851, 5685, 81037, 59, 1760, 33, 2359, 221989, 3793]",2007.0
448730b6-abdf-11e9-bfca-04ea56df376a,"[39597, 11745, 1346, 6, 22822, 4815, 4, 14584, 15, 0]","[3532, 1, 1723]","[6885, 142679, 1317220, 81037, 1, 2359, 0, 0, 81037, 14, 645270, 4, 574024, 8, 30166, 9557, 1, 9646, 82588, 5851, 5685, 81037, 59, 1760, 33, 2359, 221989, 3793]",2007.0
4488638c-abdf-11e9-995d-04ea56df376a,"[0, 11745, 1346, 6, 22822, 4815, 4, 14584, 15, 13067]","[3532, 1, 3708, 1, 3755]","[6885, 142679, 1317220, 81037, 1, 2359, 0, 0, 81037, 14, 645270, 4, 574024, 8, 30166, 9557, 1, 9646, 82588, 5851, 5685, 81037, 59, 45107, 33, 2359, 221989, 524301, 70308, 17, 0, 38, 218]",2007.0
44896a46-abdf-11e9-8772-04ea56df376a,"[39597, 11745, 1346, 6, 22822, 4815, 4, 14584, 15, 0, 19, 1, 6885, 142679, 1317220, 81037, 1, 2359, 0, 0, 81037, 14, 645270, 4, 574024, 8, 30166, 9557, 1, 9646, 82588, 5851, 5685, 81037, 59, 1760, 33, 2359, 221989, 3793]","[3532, 1, 1723]",[0],2007.0
448ad818-abdf-11e9-8443-04ea56df376a,"[623, 2443, 6, 3642, 2, 3599, 658, 6, 46691, 35, 34210, 1467, 161, 393, 148]",[435611],"[0, 108, 1, 0, 0]",1920.0
448c0740-abdf-11e9-b8cf-04ea56df376a,"[3072, 4180, 29, 16658, 20456]","[0, 1, 1999, 1, 90464, 1, 39319]","[3529, 6, 89478]",1987.0
448d623a-abdf-11e9-a52e-04ea56df376a,"[0, 39574, 29, 43847, 82633]","[0, 1, 4865, 1, 90464, 1, 7079, 5011, 1, 19536]","[3529, 6, 89478]",1987.0
448e5bf8-abdf-11e9-82f0-04ea56df376a,"[3072, 4180, 29, 16658, 20456]","[0, 1, 4865, 1, 90464, 1, 150451]","[3529, 6, 89478]",1987.0
448f593a-abdf-11e9-bde5-04ea56df376a,"[20, 31767, 9950, 1198, 18212, 268, 37219, 6103, 305, 0]","[546521, 1, 1673, 1, 329500, 1, 86, 1, 214618, 1, 2173, 1, 0, 1, 74643, 1, 158335, 1, 1401, 1, 271815, 1, 4865, 1, 36050]","[5437, 120, 2204, 8, 4196, 120, 9871]",2016.0
4490f59c-abdf-11e9-9a72-04ea56df376a,[0],"[546521, 1, 958519, 1, 214618, 1, 271815, 1, 36050]","[5437, 120, 2204, 8, 4196, 120, 9871, 161, 393, 148, 3, 535]",2016.0
4491f224-abdf-11e9-910f-04ea56df376a,"[20, 31767, 9950, 1198, 18212, 268, 37219, 6103, 305, 0]","[0, 1, 3708, 1, 329500, 1, 2395, 1, 214618, 1, 5011, 1, 0, 1, 74643, 1, 271815, 4865, 1, 36050]","[5437, 120, 2204, 8, 4196, 120, 9871]",2016.0
44936828-abdf-11e9-b0e7-04ea56df376a,"[20, 31767, 9950, 1198, 18212, 268, 37219, 6103, 305, 0]","[546521, 1, 3708, 1, 329500, 1, 2395, 1, 158335, 1, 3361, 1, 36050]","[5437, 120, 2204, 8, 4196, 120, 9871]",2016.0
44948c9c-abdf-11e9-a2ba-04ea56df376a,"[20, 31767, 9950, 1198, 18212, 268, 37219, 6103, 305, 0]","[546521, 1, 1673, 1, 329500, 1, 86, 1, 214618, 1, 2173, 1, 0, 1, 74643, 1, 158335, 1, 1401, 1, 271815, 1, 4865, 1, 36050]","[5437, 120, 2204, 8, 4196, 120, 9871, 161, 1136, 148]",
4495a5a8-abdf-11e9-90d4-04ea56df376a,"[71861, 0, 4, 4185, 606]","[141497, 1, 24744]","[299922, 4532]",2008.0
4496e062-abdf-11e9-ba73-04ea56df376a,"[71861, 0, 4, 4185, 0, 19]","[141497, 1, 2769, 1172]",[0],2008.0
4499d49e-abdf-11e9-96f8-04ea56df376a,"[0, 1, 163891, 1, 4, 46238, 11371, 0, 0, 1, 0, 21014, 832159, 6, 62574, 14917, 1587, 155184, 4, 183089, 20848]",[19536],"[179916, 23514, 39908]",2003.0
449aaf54-abdf-11e9-910b-04ea56df376a,"[0, 46238, 11371, 1, 5764, 21014, 832159, 6, 62574, 14917, 1587, 155184, 4, 183089, 20848]",[0],"[179916, 23514, 39908]",2003.0
449c52d0-abdf-11e9-8722-04ea56df376a,"[41405, 29543, 10, 45084, 30399, 19, 17484, 14766, 8985, 16]","[893178, 1, 29635, 1, 893178]","[0, 29218, 6, 27503, 27452, 12847]",2004.0
449d9974-abdf-11e9-9a4d-04ea56df376a,"[41405, 29543, 10, 45084, 30399, 19, 17484, 14766, 8985, 16]","[893178, 1, 6013, 1, 893178, 1, 3584, 1, 35761, 1, 5782]","[29218, 6, 27503, 27452, 12847]",2004.0
449ea30a-abdf-11e9-b9c4-04ea56df376a,"[29543, 10, 45084, 30399, 19, 17484, 14766, 8985, 16]","[893178, 1, 2625, 1, 893178, 1, 2769, 1, 35761, 1, 5782, 41405]","[29218, 6, 27503, 27452, 12847]",2004.0
449fb542-abdf-11e9-93c2-04ea56df376a,"[41405, 29543, 10, 45084, 30399, 19, 17484, 14766, 8985, 16]","[893178, 1, 29635, 1, 893178, 1, 325792]","[0, 29218, 6, 27503, 27452, 12847]",2004.0
44a0bd86-abdf-11e9-95dd-04ea56df376a,"[41405, 29543, 10, 45084, 30399, 19, 17484, 14766, 8985, 16]","[893178, 1, 6013]","[29218, 6, 27503, 27452, 12847]",2004.0
44a22d86-abdf-11e9-ad15-04ea56df376a,[0],"[603204, 1, 325792]","[590739, 2171, 79058, 73053, 435895, 168771]",2015.0
44a32c36-abdf-11e9-a17a-04ea56df376a,"[590739, 1, 3635, 19, 102]","[603204, 1, 79058, 73053, 435895, 1, 19536]",[0],2015.0
44a41e9a-abdf-11e9-bc3d-04ea56df376a,"[590739, 2171, 79058, 73053, 435895]","[603204, 1, 7079]",[0],2015.0
44a53c5c-abdf-11e9-b4e7-04ea56df376a,[0],"[603204, 1, 248124, 1, 549263]","[590739, 2171, 79058, 73053, 435895, 3635, 1, 32837, 102]",2015.0
44a67024-abdf-11e9-b956-04ea56df376a,[0],"[603204, 1, 7079, 1, 0, 1, 2395, 1, 578876, 1, 4865, 1, 0, 1, 5399, 1, 468724, 1, 3361, 1, 225484, 1, 7079, 1, 6013]","[590739, 2171, 79058, 73053, 435895]",2015.0
44a79052-abdf-11e9-80e1-04ea56df376a,"[0, 10359, 7563, 10, 38775, 605, 1772, 4, 555, 108, 4903, 8, 5153, 17, 2502, 6, 2318, 275, 551, 8, 775, 4, 2, 703]","[42210, 1, 3173]","[3529, 6, 32323, 120, 2855, 528597, 4609, 1, 120259]",2011.0
44a88ab4-abdf-11e9-b89f-04ea56df376a,"[0, 10359, 7563, 10, 38775, 605, 1772, 4, 555, 108, 4903, 8, 5153, 17, 2502, 6, 2318, 275, 551, 8, 775, 4, 2, 703]","[42210, 1, 3173, 1, 748294, 1, 6558, 1, 0, 1, 2395, 1, 10550, 1, 3173, 1, 86031, 1, 3361, 1, 3785, 1, 3584, 1, 4812, 1, 4238, 1, 3768, 1, 3173, 1, 3175]","[3529, 6, 32323, 120, 2855, 1894, 1, 0]",2011.0
44a95e98-abdf-11e9-9bbf-04ea56df376a,"[0, 10359, 36785, 10, 99013, 4035, 13300, 4, 4319, 108, 13935, 8, 23277, 17, 17349, 6, 2318, 2370, 3975, 8, 775, 4, 2, 703]","[42210, 1, 3173, 1, 19536]","[3529, 6, 32323, 120, 2855, 1894]",2011.0
44ac7042-abdf-11e9-b00e-04ea56df376a,"[1153275, 10359, 7563, 10, 38775, 605, 1772, 4, 555, 108, 4903, 8, 5153, 17, 2502, 6, 2318, 275, 551, 8, 775, 4, 2, 703]","[42210, 1, 934, 1, 748294, 1, 2801, 1, 0, 1, 86, 1, 10550, 1, 934, 1, 86031, 1, 1401, 1, 3785, 1, 2769, 1, 4812, 1, 1172, 1, 3768, 1, 934, 1, 328902, 5470, 23097]","[3529, 6, 32323, 120, 2855, 1894, 161, 1136, 148, 1, 366, 1272]",2011.0
44ada8be-abdf-11e9-912d-04ea56df376a,"[14966, 4, 3492, 0, 6693, 17194, 10, 3063, 419, 0, 39898]","[164313, 1, 7079]","[3529, 6, 279239, 4, 509978, 86, 17, 11095, 1, 0]",2004.0
44b018c0-abdf-11e9-b3fd-04ea56df376a,[0],[22707],"[3529, 6, 3600, 7242]",1985.0
44b15130-abdf-11e9-9c5a-04ea56df376a,[0],[0],"[3529, 6, 3600, 7242]",1985.0
44b2216c-abdf-11e9-b0b1-04ea56df376a,[0],[22707],"[3529, 6, 3600, 7242]",1985.0
44b35e88-abdf-11e9-8baf-04ea56df376a,[0],"[60810, 1, 23866]",[0],1934.0
44b4969e-abdf-11e9-ad4c-04ea56df376a,[0],"[60810, 1, 127816]",[0],1934.0
44b56800-abdf-11e9-a727-04ea56df376a,[0],"[60810, 1, 6247, 5252]",[0],1934.0
44b6a312-abdf-11e9-ab00-04ea56df376a,"[7109, 428, 14766]",[20821],"[3529, 6, 10774, 2039, 161, 1136, 148]",1988.0
44b7db24-abdf-11e9-b087-04ea56df376a,[14766],"[428, 1, 7109]","[3529, 6, 10774, 2039]",1988.0
44b94fa6-abdf-11e9-addc-04ea56df376a,"[14061, 1498, 963, 4, 23613, 11470, 10, 2, 107386, 52571, 10, 76, 5962, 1, 3098, 9999, 24, 10247, 8, 76, 33598]","[126389, 1, 3708, 2395]","[16163, 9556, 9061]",1983.0
44b9ebb8-abdf-11e9-b713-04ea56df376a,"[7679, 2395, 0, 12125, 13536, 4, 118589, 46383, 10, 2, 107386, 195215, 10, 76, 41746, 1, 46015, 34969, 24, 41561, 8, 76, 127276]",[126389],"[16163, 9556, 9061, 1, 155, 19, 979]",1983.0
44bb23c0-abdf-11e9-8094-04ea56df376a,"[14061, 1498, 963, 4, 23613, 11470, 10, 2, 107386, 52571, 10, 76, 5962, 1, 3098, 9999, 24, 10247, 8, 76, 33598]","[126389, 1, 4571]","[16163, 9556, 9061, 161, 1136, 148]",1983.0
44bc5bda-abdf-11e9-b75a-04ea56df376a,"[14061, 1498, 963, 4, 23613, 11470, 10, 2, 107386, 52571, 10, 76, 5962, 1, 3098, 9999, 24, 10247, 8, 76, 33598]","[126389, 1, 3708, 2395, 1, 5384]","[16163, 9556, 9061, 1, 0]",1983.0
44bd93ee-abdf-11e9-a677-04ea56df376a,"[12125, 13536, 4, 118589, 46383, 10, 2, 107386, 195215, 10, 76, 41746, 1, 46015, 34969, 24, 41561, 8, 76, 127276]","[126389, 1, 3708, 2395, 1, 14061]","[16163, 9556, 9061]",1983.0
44becc00-abdf-11e9-bd6a-04ea56df376a,"[20540, 44083, 5, 0, 63531, 993, 6, 18944, 1230711, 4438, 14594]","[63870, 1, 4238, 3708, 1, 53692, 1, 4238, 1, 52708, 1, 7079, 5252, 1, 53692, 1, 5252, 3361, 1, 32840, 1, 5252, 1, 6247, 3708]","[3529, 6, 2540, 14, 15105, 34743]",2010.0
44c00414-abdf-11e9-99ae-04ea56df376a,"[20540, 44083, 5, 0, 63531, 993, 6, 18944, 1230711, 4438, 14594]","[63870, 1, 89658]","[3529, 6, 2540, 14, 15105, 556622, 130]",2010.0
44c0a01e-abdf-11e9-ad47-04ea56df376a,"[20540, 44083, 5, 0, 63531, 993, 6, 18944, 1230711, 4438, 14594]","[63870, 1, 4238, 3708, 1, 53692, 1, 4238, 1, 52708, 1, 7079, 5252, 1, 53692, 1, 5252, 3361, 1, 32840, 1, 5252, 1, 31451, 1, 3173, 1, 20851, 1, 3708, 1, 27381, 1, 4238, 1, 3708]","[3529, 6, 2540, 14, 15105, 34743]",2010.0
44c1d834-abdf-11e9-89ee-04ea56df376a,[0],"[53917, 1, 5470, 1, 541198, 1, 4238, 1, 0, 1, 3361, 1, 0, 2395, 6247]","[0, 57430, 10931, 199987, 0, 1, 0]",2006.0
44c446d4-abdf-11e9-abd7-04ea56df376a,"[0, 0, 0]","[53917, 1, 5470, 1, 541198, 1, 4238, 1, 0, 1, 3361, 1, 0, 1, 2395, 6247, 1, 0]","[57430, 10931, 199987, 0]",2006.0
44c6b6fe-abdf-11e9-9d71-04ea56df376a,"[1037, 23903, 6, 3547]","[97538, 1, 6719, 1, 23752, 1, 4865]","[20, 3529, 6, 2, 5991, 134173, 2697]",1997.0
44c7535c-abdf-11e9-9950-04ea56df376a,[0],"[97538, 1, 6719, 1, 2623]","[20, 3529, 6, 2, 5991, 134173, 2697]",1997.0
